timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-01T19:32:34.835420,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-01T19:32:36.852341,PHASE_3_E_W_THRU,25.1,CHANGE,other_phase_demand,2,2,2,2,0,0,0,0
2026-04-01T19:32:49.869340,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:32:51.878678,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:32:53.893941,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,2,2,0,0,0,0
2026-04-01T19:33:06.910052,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,2,2,0,0,0,0
2026-04-01T19:33:08.915937,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-01T19:33:10.923992,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:33:12.932280,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:33:14.941919,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-01T19:33:16.954916,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-01T19:33:18.967756,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-01T19:33:20.980741,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-01T19:33:22.993348,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-01T19:33:25.009045,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-01T19:33:27.032499,PHASE_3_E_W_THRU,27.1,CHANGE,other_phase_demand,2,2,2,2,0,0,0,0
2026-04-01T19:33:40.053967,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:33:42.064773,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:33:44.084549,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,2,2,0,0,0,0
2026-04-01T19:33:57.103989,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,1,0,2,2,0,0,0,0
2026-04-01T19:33:59.110321,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-01T19:34:01.120713,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:03.131205,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:05.141448,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:07.151826,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:09.162679,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:11.173472,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:13.183354,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:15.192553,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-01T19:34:17.204661,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-01T19:34:19.223936,PHASE_3_E_W_THRU,29.1,CHANGE,other_phase_demand,2,2,2,2,0,0,0,0
2026-04-01T19:34:32.243934,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:34:34.253842,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,2,2,0,0,0,0
2026-04-01T19:34:36.273119,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,2,2,1,1,0,0
2026-04-01T19:34:49.300520,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,2,2,0,0,1,1,0,0
2026-04-01T19:35:02.310608,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,1,1,0,0
2026-04-01T19:35:04.314374,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,1,1,0,0
2026-04-01T19:35:06.319817,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:35:08.323217,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-01T19:35:21.330004,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:35:23.331526,PHASE_2_N_S_LEFT,9.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:35:36.333603,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:35:38.335034,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:35:40.339143,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:42.350079,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:44.360540,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:46.370562,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:48.380867,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:50.390969,PHASE_1_N_S_THRU,21.1,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:35:52.398490,PHASE_1_N_S_THRU,23.1,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:35:54.399990,PHASE_1_N_S_THRU,25.1,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:36:07.402081,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:36:09.403317,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:36:11.404738,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:36:13.406069,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:36:26.408159,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:36:28.409666,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:36:30.420697,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-01T19:36:32.455970,PHASE_1_N_S_THRU,13.0,CHANGE,other_phase_demand,2,2,2,2,1,1,0,0
2026-04-01T19:36:45.503561,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,2,2,2,2,1,1,0,0
2026-04-01T19:36:58.539821,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,1,1,0,0
2026-04-01T19:37:00.567258,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,2,2,1,1,0,0
2026-04-01T19:37:02.616349,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,1,1,2,2,1,1,0,0
2026-04-01T19:37:15.644324,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,1,1,0,0,0,0,0,0
2026-04-01T19:37:28.649107,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:37:30.650648,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:37:32.652215,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:37:34.653854,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:37:47.656417,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:37:49.658011,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:37:51.659608,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:37:53.661250,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:38:06.667279,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:38:08.674677,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:38:10.687595,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:38:12.699930,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:38:14.712127,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:38:16.723727,PHASE_1_N_S_THRU,17.1,EXTEND,continuing,1,2,0,0,0,0,0,0
2026-04-01T19:38:18.731215,PHASE_1_N_S_THRU,19.1,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:38:20.732840,PHASE_1_N_S_THRU,21.1,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:38:33.735556,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:38:35.738666,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,1,1,0,0
2026-04-01T19:38:37.745396,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:38:39.749387,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-01T19:38:52.759239,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:38:54.764425,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:38:56.772319,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,2,2,0,0,1,1,0,0
2026-04-01T19:38:58.786287,PHASE_2_N_S_LEFT,13.0,EXTEND,continuing,2,2,0,0,1,0,0,0
2026-04-01T19:39:00.797946,PHASE_2_N_S_LEFT,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:39:02.803647,PHASE_2_N_S_LEFT,17.0,CHANGE,gap_out,2,2,0,0,0,0,0,0
2026-04-01T19:39:15.812790,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:39:17.818353,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:39:19.825677,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:39:21.827136,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:39:34.829399,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:39:36.830811,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:39:38.832279,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:39:40.833700,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:39:53.835633,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:39:55.837376,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:39:57.839001,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:39:59.842933,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,2,2,0,0,0,0,0,0
2026-04-01T19:40:12.858956,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:40:14.866265,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:40:16.884197,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,2,2,0,0,0,0,0,0
2026-04-01T19:40:29.901211,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,1,1,0,0
2026-04-01T19:40:31.910789,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,1,0,0,1,1,0,0
2026-04-01T19:40:33.920039,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:40:35.923882,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-01T19:40:48.931730,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:40:50.936985,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:40:52.941298,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:40:54.942599,PHASE_2_N_S_LEFT,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:41:07.944224,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:41:09.945365,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:41:11.948920,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:41:13.959508,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:41:15.969287,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:41:17.979593,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:41:19.988008,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:41:21.995596,PHASE_1_N_S_THRU,21.1,EXTEND,continuing,0,1,0,0,0,0,0,0
2026-04-01T19:41:23.998125,PHASE_1_N_S_THRU,23.1,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:41:25.999369,PHASE_1_N_S_THRU,25.1,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:41:39.001140,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:41:41.002439,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:41:43.003870,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:41:45.005069,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:41:58.007364,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:42:00.008489,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:42:02.018938,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-01T19:42:04.054467,PHASE_1_N_S_THRU,13.0,CHANGE,other_phase_demand,2,2,2,2,1,1,1,1
2026-04-01T19:42:17.101067,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,2,2,2,2,1,1,1,1
2026-04-01T19:42:30.129988,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,1,1,1,1
2026-04-01T19:42:32.148865,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,2,2,1,1,1,1
2026-04-01T19:42:34.184875,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,2,2,2,2,1,1,1,1
2026-04-01T19:42:47.223977,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,2,2,0,0,0,0,0,0
2026-04-01T19:43:00.232069,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:43:02.233476,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:43:04.235047,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:43:06.236668,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:43:19.238737,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:43:21.240196,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:43:23.241607,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:43:25.243230,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:43:38.248461,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:43:40.255850,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:43:42.269632,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:43:44.281380,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:43:46.293693,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:43:48.304562,PHASE_1_N_S_THRU,17.1,EXTEND,continuing,2,1,0,0,0,0,0,0
2026-04-01T19:43:50.311446,PHASE_1_N_S_THRU,19.1,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:43:52.312695,PHASE_1_N_S_THRU,21.1,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:44:05.314676,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:44:07.317516,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,1,1,0,0
2026-04-01T19:44:09.325614,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:44:11.329560,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-01T19:44:24.340492,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:44:26.345904,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:44:28.356630,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,2,2,0,0,1,1,0,0
2026-04-01T19:44:30.372740,PHASE_2_N_S_LEFT,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:44:32.380068,PHASE_2_N_S_LEFT,15.0,CHANGE,gap_out,2,2,0,0,0,0,0,0
2026-04-01T19:44:45.390588,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:44:47.397159,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:44:49.408164,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,1,2,0,0,0,0,0,0
2026-04-01T19:44:51.415074,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:44:53.416675,PHASE_1_N_S_THRU,15.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:45:06.418815,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:45:08.420246,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:45:10.421810,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:45:12.423246,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:45:25.425022,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:45:27.426324,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:45:29.427932,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:45:31.431817,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,2,2,0,0,0,0,0,0
2026-04-01T19:45:44.445533,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:45:46.451381,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-01T19:45:48.462259,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,2,2,0,0,0,0,0,0
2026-04-01T19:46:01.475450,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,1,1,0,0
2026-04-01T19:46:03.484169,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,1,1,0,0
2026-04-01T19:46:05.497000,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:46:07.501052,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-01T19:46:20.508280,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:46:22.513697,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-01T19:46:24.518516,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:46:26.519687,PHASE_2_N_S_LEFT,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:46:39.521529,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:46:41.522751,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:46:43.527561,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:46:45.538435,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:46:47.549946,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:46:49.559057,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:46:51.568237,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-01T19:46:53.576111,PHASE_1_N_S_THRU,21.1,EXTEND,continuing,2,1,0,0,0,0,0,0
2026-04-01T19:46:55.581078,PHASE_1_N_S_THRU,23.1,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:46:57.582167,PHASE_1_N_S_THRU,25.1,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:47:10.584103,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:47:12.585120,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:47:14.586543,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-01T19:47:16.587814,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-01T19:47:29.589608,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:47:31.590976,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-01T19:47:33.599612,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-01T19:47:35.628102,PHASE_1_N_S_THRU,13.0,CHANGE,other_phase_demand,2,2,2,2,1,1,0,0
2026-04-01T19:47:48.659539,PHASE_2_N_S_LEFT,7.0,CHANGE,other_phase_demand,2,2,2,2,1,1,0,0
2026-04-01T19:48:01.680620,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,2,2,1,1,0,0
