timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-04T13:00:31.099158,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-04T13:00:33.107896,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-04T13:00:35.121504,PHASE_3_E_W_THRU,65.3,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-04T13:00:37.144118,PHASE_3_E_W_THRU,67.3,CHANGE,other_phase_demand,2,2,4,4,0,0,0,0
2026-04-04T13:00:50.168359,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,4,4,0,0,0,0
2026-04-04T13:00:52.180859,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,4,4,0,0,0,0
2026-04-04T13:00:54.203510,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,4,4,0,0,0,0
2026-04-04T13:01:07.226755,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,4,4,0,0,0,0
2026-04-04T13:01:09.235271,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-04T13:01:11.246764,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:13.257855,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:15.270183,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:17.280489,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:19.291091,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:21.303397,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:23.321102,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:25.338919,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:27.356521,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:29.373883,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:31.390637,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,2,0,4,4,1,0,0,0
2026-04-04T13:01:33.405262,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:35.415656,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:37.425209,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:39.434669,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:41.444414,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:43.453962,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:45.465136,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,0,4,4,0,0,0,0
2026-04-04T13:01:47.480021,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,2,0,4,4,0,0,0,0
2026-04-04T13:01:49.494581,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,2,0,4,4,0,0,0,0
2026-04-04T13:01:51.509365,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,2,0,4,4,0,0,0,0
2026-04-04T13:01:53.525878,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,2,0,4,4,0,0,0,0
2026-04-04T13:01:55.543344,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,1,0,4,4,0,0,0,0
2026-04-04T13:01:57.556781,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:01:59.567807,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:02:01.578829,PHASE_3_E_W_THRU,61.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:02:03.593310,PHASE_3_E_W_THRU,63.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:02:05.604039,PHASE_3_E_W_THRU,65.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:02:07.614304,PHASE_3_E_W_THRU,67.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-04T13:02:09.634062,PHASE_3_E_W_THRU,69.4,EXTEND,continuing,2,2,6,6,1,1,1,1
2026-04-04T13:02:11.679632,PHASE_3_E_W_THRU,71.5,CHANGE,other_phase_demand,2,2,6,6,1,1,1,1
2026-04-04T13:02:24.744053,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,6,6,1,1,1,1
2026-04-04T13:02:37.781591,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,6,6,1,1,1,1
2026-04-04T13:02:39.802941,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,6,6,1,1,1,1
2026-04-04T13:02:41.839364,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,0,6,6,1,1,1,1
2026-04-04T13:02:54.874547,PHASE_4_E_W_LEFT,7.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:02:56.885484,PHASE_4_E_W_LEFT,9.0,CHANGE,gap_out,0,0,6,6,0,0,0,0
2026-04-04T13:03:09.902934,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-04T13:03:11.913458,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-04T13:03:13.929743,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:15.946443,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:17.965055,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:19.989234,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:22.010343,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:24.031255,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:26.051616,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:28.071985,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,2,0,6,6,0,0,0,0
2026-04-04T13:03:30.090744,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:32.107422,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:34.121616,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:36.137290,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:38.152529,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:40.167975,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:42.187194,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,2,0,6,6,1,0,0,0
2026-04-04T13:03:44.212333,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,2,0,6,6,1,0,0,0
2026-04-04T13:03:46.236914,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,2,0,6,6,1,0,0,0
2026-04-04T13:03:48.260590,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,2,0,6,6,1,0,0,0
2026-04-04T13:03:50.285443,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,2,0,6,6,1,0,0,0
2026-04-04T13:03:52.311300,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,0,0,6,6,1,0,0,0
2026-04-04T13:03:54.335623,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,0,6,6,1,0,0,0
2026-04-04T13:03:56.352886,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:03:58.366980,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:04:00.380541,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:04:02.393831,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:04:04.408079,PHASE_3_E_W_THRU,61.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-04T13:04:06.426994,PHASE_3_E_W_THRU,63.5,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-04T13:04:08.459373,PHASE_3_E_W_THRU,65.6,CHANGE,other_phase_demand,2,2,8,8,0,0,0,0
2026-04-04T13:04:21.492730,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,8,8,0,0,0,0
2026-04-04T13:04:23.509639,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,8,8,0,0,0,0
2026-04-04T13:04:25.541137,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,2,2,8,8,0,0,0,0
2026-04-04T13:04:38.570322,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,1,2,8,8,0,0,0,0
2026-04-04T13:04:40.582890,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-04-04T13:04:42.605102,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:04:44.627778,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:04:46.642116,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:04:48.657934,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:04:50.672821,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:04:52.691450,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:04:54.715670,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:04:56.742293,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:04:58.770202,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:05:00.794011,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:05:02.820018,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,2,0,8,8,1,0,0,0
2026-04-04T13:05:04.842548,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:06.857264,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:08.871031,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:10.884813,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:12.899258,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:14.912952,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:16.929734,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,2,0,8,8,0,0,0,0
2026-04-04T13:05:18.952778,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,2,0,8,8,0,0,0,0
2026-04-04T13:05:20.977456,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,2,0,8,8,0,0,0,0
2026-04-04T13:05:23.001526,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,2,0,8,8,0,0,0,0
2026-04-04T13:05:25.023715,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,2,0,8,8,0,0,0,0
2026-04-04T13:05:27.046260,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,1,0,8,8,0,0,0,0
2026-04-04T13:05:29.065840,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:31.080542,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:33.095836,PHASE_3_E_W_THRU,61.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:35.109921,PHASE_3_E_W_THRU,63.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:37.123610,PHASE_3_E_W_THRU,65.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:39.137698,PHASE_3_E_W_THRU,67.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-04T13:05:41.164876,PHASE_3_E_W_THRU,69.6,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-04T13:05:43.223992,PHASE_3_E_W_THRU,71.7,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-04-04T13:05:56.290075,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-04-04T13:06:09.332140,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-04T13:06:11.364792,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-04T13:06:13.418493,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,2,10,10,1,1,1,1
2026-04-04T13:06:26.473782,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-04T13:06:39.491431,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-04T13:06:41.502151,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-04T13:06:43.524130,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:06:45.544723,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:06:47.563224,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:06:49.585392,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:06:51.614724,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:06:53.640971,PHASE_3_E_W_THRU,21.2,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:06:55.670331,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:06:57.702794,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:06:59.725784,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:01.744235,PHASE_3_E_W_THRU,29.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:03.761974,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:05.780528,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:07.798050,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:09.831002,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:11.862175,PHASE_3_E_W_THRU,39.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:13.891940,PHASE_3_E_W_THRU,41.4,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:15.932115,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:17.982054,PHASE_3_E_W_THRU,45.5,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:20.013799,PHASE_3_E_W_THRU,47.5,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:22.046810,PHASE_3_E_W_THRU,49.6,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:24.078160,PHASE_3_E_W_THRU,51.6,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:07:26.106875,PHASE_3_E_W_THRU,53.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:28.127038,PHASE_3_E_W_THRU,55.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:30.144945,PHASE_3_E_W_THRU,57.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:32.163642,PHASE_3_E_W_THRU,59.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:34.181239,PHASE_3_E_W_THRU,61.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:36.199353,PHASE_3_E_W_THRU,63.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:07:38.222500,PHASE_3_E_W_THRU,65.7,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-04T13:07:40.260087,PHASE_3_E_W_THRU,67.8,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-04-04T13:07:53.297538,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-04T13:07:55.320036,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-04T13:07:57.365272,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-04-04T13:08:10.407115,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,10,10,0,0,0,0
2026-04-04T13:08:12.421042,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-04T13:08:14.439742,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:16.458240,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:18.474731,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:20.492239,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:22.508528,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:24.528357,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:26.555931,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:28.583835,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:30.611521,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:32.639760,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:34.671195,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,2,0,10,10,1,0,0,0
2026-04-04T13:08:36.702318,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:38.718944,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:40.738489,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:42.756470,PHASE_3_E_W_THRU,39.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:44.772540,PHASE_3_E_W_THRU,41.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:46.789580,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:08:48.808086,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:08:50.833282,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:08:52.857733,PHASE_3_E_W_THRU,49.5,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:08:54.882915,PHASE_3_E_W_THRU,51.5,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:08:56.912994,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:08:58.936680,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,2,0,10,10,0,0,0,0
2026-04-04T13:09:00.963155,PHASE_3_E_W_THRU,57.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:02.980013,PHASE_3_E_W_THRU,59.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:04.996982,PHASE_3_E_W_THRU,61.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:07.017793,PHASE_3_E_W_THRU,63.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:09.035027,PHASE_3_E_W_THRU,65.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:11.053918,PHASE_3_E_W_THRU,67.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-04T13:09:13.101507,PHASE_3_E_W_THRU,69.7,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-04T13:09:15.171930,PHASE_3_E_W_THRU,71.8,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-04-04T13:09:28.276645,PHASE_4_E_W_LEFT,7.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-04-04T13:09:41.321057,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-04T13:09:43.359300,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-04T13:09:45.417478,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,2,10,10,1,1,1,1
2026-04-04T13:09:58.471198,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-04T13:10:11.486739,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
