timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-31T11:55:07.135469,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,2,2,2,0,1,0,0
2026-03-31T11:55:09.149863,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,2,2,2,0,1,0,0
2026-03-31T11:55:11.164558,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,2,2,2,0,1,0,0
2026-03-31T11:55:13.178915,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,2,2,2,0,1,0,0
2026-03-31T11:55:15.192548,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,2,2,0,1,0,0
2026-03-31T11:55:17.202812,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:19.211792,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:21.220912,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:23.229730,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:25.238500,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:27.247410,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-03-31T11:55:29.260661,PHASE_3_E_W_THRU,65.3,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-03-31T11:55:31.283309,PHASE_3_E_W_THRU,67.3,CHANGE,other_phase_demand,2,2,4,4,0,0,0,0
2026-03-31T11:55:44.307599,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,4,4,0,0,0,0
2026-03-31T11:55:46.320196,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,4,4,0,0,0,0
2026-03-31T11:55:48.343315,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,4,4,0,0,0,0
2026-03-31T11:56:01.367766,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,4,4,0,0,0,0
2026-03-31T11:56:03.377141,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-03-31T11:56:05.388303,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:07.399566,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:09.410446,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:11.420739,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:13.431003,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:15.443301,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:17.460483,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:19.477734,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:21.495570,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:23.512158,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:25.528042,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,2,4,4,0,1,0,0
2026-03-31T11:56:27.542305,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:29.551860,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:31.561787,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:33.572025,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:35.581961,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:37.592584,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:39.604376,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-31T11:56:41.620000,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-31T11:56:43.636038,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-31T11:56:45.650956,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-31T11:56:47.667348,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,2,4,4,0,0,0,0
2026-03-31T11:56:49.682947,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,1,4,4,0,0,0,0
2026-03-31T11:56:51.697037,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:53.707850,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:55.718831,PHASE_3_E_W_THRU,61.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:57.730510,PHASE_3_E_W_THRU,63.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:56:59.741129,PHASE_3_E_W_THRU,65.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:57:01.751941,PHASE_3_E_W_THRU,67.4,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-03-31T11:57:03.771318,PHASE_3_E_W_THRU,69.4,EXTEND,continuing,2,2,6,6,1,1,1,1
2026-03-31T11:57:05.818303,PHASE_3_E_W_THRU,71.5,CHANGE,other_phase_demand,2,2,6,6,1,1,1,1
2026-03-31T11:57:18.874113,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,6,6,1,1,1,1
2026-03-31T11:57:31.908229,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,6,6,1,1,1,1
2026-03-31T11:57:33.930318,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,6,6,1,1,1,1
2026-03-31T11:57:35.973568,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,2,6,6,1,1,1,1
2026-03-31T11:57:49.015852,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-03-31T11:58:02.028656,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-31T11:58:04.037343,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-03-31T11:58:06.051897,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:08.066183,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:10.081472,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:12.099101,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:14.119766,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:16.140493,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:18.161779,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:20.182310,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:22.202727,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,2,6,6,0,0,0,0
2026-03-31T11:58:24.221814,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:26.237233,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:28.252462,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:30.268069,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:32.283001,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:34.298528,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:36.319649,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:38.345090,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:40.368994,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:42.391717,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:44.420695,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:46.443762,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,2,6,6,0,1,0,0
2026-03-31T11:58:48.463360,PHASE_3_E_W_THRU,53.4,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:50.477573,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:52.492647,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:54.513503,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:56.526701,PHASE_3_E_W_THRU,61.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:58:58.543603,PHASE_3_E_W_THRU,63.5,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-03-31T11:59:00.564576,PHASE_3_E_W_THRU,65.5,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-03-31T11:59:02.607709,PHASE_3_E_W_THRU,67.6,CHANGE,other_phase_demand,2,2,8,8,0,0,0,0
2026-03-31T11:59:15.648494,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,8,8,0,0,0,0
2026-03-31T11:59:17.666130,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,8,8,0,0,0,0
2026-03-31T11:59:19.698337,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,2,2,8,8,0,0,0,0
2026-03-31T11:59:32.730210,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,8,8,0,0,0,0
2026-03-31T11:59:34.742172,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-31T11:59:36.756741,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T11:59:38.771680,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T11:59:40.786658,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T11:59:42.801145,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T11:59:44.825609,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T11:59:46.843263,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:48.869151,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:50.896047,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:52.921597,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:54.947323,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:56.977407,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,0,2,8,8,0,1,0,0
2026-03-31T11:59:59.000240,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:01.016553,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:03.031531,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:05.049635,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:07.063757,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:09.078366,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:11.095691,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:13.118517,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:15.146034,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:17.168831,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:19.189777,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:21.211667,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,0,2,8,8,0,0,0,0
2026-03-31T12:00:23.230617,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:25.247573,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:27.261433,PHASE_3_E_W_THRU,61.5,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:29.275988,PHASE_3_E_W_THRU,63.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:31.290239,PHASE_3_E_W_THRU,65.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:33.303658,PHASE_3_E_W_THRU,67.6,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-31T12:00:35.328706,PHASE_3_E_W_THRU,69.6,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-31T12:00:37.382461,PHASE_3_E_W_THRU,71.7,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T12:00:50.447943,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T12:01:03.487690,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T12:01:05.514470,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T12:01:07.564638,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,2,2,10,10,0,1,1,1
2026-03-31T12:01:20.614546,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-31T12:01:33.629748,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T12:01:35.641823,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T12:01:37.662854,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:01:39.684298,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:01:41.703604,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:01:43.725201,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:45.753221,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:47.780852,PHASE_3_E_W_THRU,21.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:49.812344,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:51.840876,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:53.867294,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:01:55.891188,PHASE_3_E_W_THRU,29.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:01:57.909927,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:01:59.927616,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:01.945550,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:03.965406,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:05.982804,PHASE_3_E_W_THRU,39.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:08.003250,PHASE_3_E_W_THRU,41.4,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:02:10.034747,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:02:12.073407,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:02:14.105370,PHASE_3_E_W_THRU,47.5,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:02:16.135658,PHASE_3_E_W_THRU,49.5,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:02:18.166782,PHASE_3_E_W_THRU,51.5,EXTEND,continuing,0,1,10,10,0,1,0,0
2026-03-31T12:02:20.192086,PHASE_3_E_W_THRU,53.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:22.212020,PHASE_3_E_W_THRU,55.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:24.232061,PHASE_3_E_W_THRU,57.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:26.254239,PHASE_3_E_W_THRU,59.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:28.276942,PHASE_3_E_W_THRU,61.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:30.298374,PHASE_3_E_W_THRU,63.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:02:32.320713,PHASE_3_E_W_THRU,65.7,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-31T12:02:34.356118,PHASE_3_E_W_THRU,67.7,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-31T12:02:47.394474,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-31T12:02:49.419554,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-31T12:02:51.456850,PHASE_1_N_S_THRU,11.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-31T12:03:04.490309,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,1,1,10,10,0,0,0,0
2026-03-31T12:03:06.503473,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-31T12:03:08.522121,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:10.541443,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:12.562078,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:14.578141,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:16.594048,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:18.613037,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:20.640018,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:22.667376,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:24.695795,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:26.723208,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:28.750828,PHASE_3_E_W_THRU,31.3,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-03-31T12:03:30.781130,PHASE_3_E_W_THRU,33.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:32.799660,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:34.815355,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:36.832213,PHASE_3_E_W_THRU,39.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:38.851862,PHASE_3_E_W_THRU,41.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:40.869134,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:42.892915,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:44.924619,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:46.949155,PHASE_3_E_W_THRU,49.5,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:48.972415,PHASE_3_E_W_THRU,51.5,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:51.002738,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:53.027658,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-03-31T12:03:55.051722,PHASE_3_E_W_THRU,57.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:57.070287,PHASE_3_E_W_THRU,59.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:03:59.086686,PHASE_3_E_W_THRU,61.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:04:01.103290,PHASE_3_E_W_THRU,63.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:04:03.121048,PHASE_3_E_W_THRU,65.6,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:04:05.137916,PHASE_3_E_W_THRU,67.7,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-31T12:04:07.163591,PHASE_3_E_W_THRU,69.7,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-31T12:04:09.219307,PHASE_3_E_W_THRU,71.7,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T12:04:22.282769,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-31T12:04:35.323243,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T12:04:37.349728,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-31T12:04:39.398601,PHASE_3_E_W_THRU,11.1,CHANGE,other_phase_demand,1,1,10,10,1,1,1,1
2026-03-31T12:04:52.446823,PHASE_4_E_W_LEFT,7.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-31T12:05:05.462008,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
