timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-13T05:45:42.598700,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-13T05:45:44.605209,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-13T05:45:46.611656,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-13T05:45:48.617923,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-04-13T05:45:50.628398,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T05:45:52.638645,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T05:45:54.649039,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T05:45:56.660328,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,9,10,0,0,0,0
2026-04-13T05:45:58.671325,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,9,10,0,0,0,0
2026-04-13T05:46:00.680504,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,1,1,9,10,0,0,0,0
2026-04-13T05:46:02.687656,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:04.694506,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:06.703683,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:08.712742,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:10.722246,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:12.729778,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:14.736377,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:16.743014,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T05:46:18.761100,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:20.778065,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:22.795147,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:24.814865,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:26.835039,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:28.851774,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:46:30.859362,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:46:32.867038,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:46:34.874596,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:46:36.882045,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T05:46:49.889992,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:46:51.897531,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:46:53.905203,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,0,0,10,10,0,0,0,0
2026-04-13T05:47:06.913520,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:47:08.920905,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:47:10.933224,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:12.945483,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:14.957701,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:16.970110,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:18.983922,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:20.995847,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:23.003293,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:25.010389,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:27.017098,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:29.026248,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:47:31.035497,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:47:33.044787,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:47:35.053613,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:47:37.062724,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:47:39.076351,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:47:41.088228,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:43.099561,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:45.110907,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:47.122108,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:49.133319,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:47:51.140408,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:53.147132,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:55.154209,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:57.161037,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:47:59.168214,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:01.175090,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:03.181775,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:05.188380,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T05:48:18.195534,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:48:20.206465,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:48:22.217473,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,2,2,10,10,0,0,0,0
2026-04-13T05:48:35.229121,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:48:37.240325,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:48:39.253968,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:48:41.265775,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,1,10,10,1,1,0,0
2026-04-13T05:48:43.274323,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:48:45.282792,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:48:47.291637,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:48:49.300204,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:48:51.306939,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:53.313633,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:55.320405,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:57.326834,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:48:59.337507,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:01.347887,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:03.358629,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:05.369052,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:07.379607,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:09.392556,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:49:11.399188,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:13.405820,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:15.412484,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:17.419215,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:19.425888,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:21.432687,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:23.439300,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:25.445977,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:49:27.460163,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:49:29.473636,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:49:31.486986,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:49:33.499783,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,2,2,10,10,1,1,0,0
2026-04-13T05:49:46.513061,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,0,0
2026-04-13T05:49:48.523567,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,1,1,10,10,1,1,0,0
2026-04-13T05:49:50.530197,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,0,0,10,10,0,0,0,0
2026-04-13T05:50:03.537374,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:50:05.544037,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:50:07.550800,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:09.557449,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:11.564182,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:13.571355,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:15.577628,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:17.583816,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:19.594741,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:21.605473,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:23.616046,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:25.626608,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:27.636644,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:29.644749,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,1,1,10,10,0,0,0,0
2026-04-13T05:50:31.652213,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:33.658567,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:35.664898,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:50:37.673933,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:50:39.682595,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:50:41.691379,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:50:43.699780,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:50:45.708283,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:50:47.721835,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:50:49.733090,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:51.744411,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:53.756076,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:55.767242,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:57.778224,PHASE_3_E_W_THRU,61.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:50:59.785544,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:51:01.792459,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T05:51:14.800387,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:51:16.806936,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:51:18.814569,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,0,0,10,10,0,0,0,0
2026-04-13T05:51:31.823315,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:51:33.829781,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:51:35.839085,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:51:37.846221,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:51:39.857224,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:51:41.868209,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:51:43.878870,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:51:45.889087,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:51:47.901827,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:51:49.912687,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,1,1,10,10,1,1,0,0
2026-04-13T05:51:51.921528,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:51:53.930379,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:51:55.939026,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:51:57.947580,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:51:59.954069,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:01.960545,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:03.967591,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:05.974235,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:07.985148,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:52:09.995389,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:52:12.006064,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:52:14.016451,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:52:16.026925,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:52:18.036827,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,1,2,10,10,0,0,0,0
2026-04-13T05:52:20.043217,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:22.049749,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:24.056275,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:26.062804,PHASE_3_E_W_THRU,61.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:28.069037,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:52:30.075101,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T05:52:43.081978,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:52:45.088320,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:52:47.109863,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,2,2,10,10,1,1,1,1
2026-04-13T05:53:00.126632,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T05:53:02.142498,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T05:53:04.158973,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:53:06.174723,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:53:08.190999,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T05:53:10.198248,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:12.205785,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:14.212878,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:16.219856,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:18.226983,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:20.234093,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:22.241092,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:24.248014,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:26.254444,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:28.265895,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:53:30.276952,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:53:32.288183,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:53:34.299136,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:53:36.309925,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:53:38.319825,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,1,10,10,0,0,0,0
2026-04-13T05:53:40.329273,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:42.336156,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:44.342919,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:53:46.352078,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:53:48.368563,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:53:50.377172,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:53:52.385626,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:53:54.394208,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:53:56.407855,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:53:58.418864,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,2,2,10,10,0,0,0,0
2026-04-13T05:54:11.431081,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:54:13.442465,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:54:15.454116,PHASE_1_N_S_THRU,11.0,CHANGE,higher_phase_pressure,2,2,10,10,0,0,0,0
2026-04-13T05:54:28.465809,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T05:54:30.472630,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T05:54:32.479453,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:34.486258,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:36.493363,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:38.500294,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:40.507307,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:42.514271,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:44.521121,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:46.527772,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:54:48.538872,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:54:50.550292,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:54:52.562653,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:54:54.573231,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:54:56.586602,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,2,2,10,10,1,1,0,0
2026-04-13T05:54:58.598527,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,2,1,10,10,1,1,0,0
2026-04-13T05:55:00.607303,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:55:02.616039,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:55:04.624853,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,1,1,0,0
2026-04-13T05:55:06.632431,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,1,0,0
2026-04-13T05:55:08.639100,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:55:10.645516,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:55:12.651839,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:55:14.658221,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T05:55:16.670898,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:55:18.686370,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:55:20.702744,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:55:22.719211,PHASE_3_E_W_THRU,61.3,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:55:24.731817,PHASE_3_E_W_THRU,63.3,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T05:55:26.741599,PHASE_3_E_W_THRU,65.3,CHANGE,max_green_reached,1,2,10,10,0,0,0,0
