timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-13T12:48:34.807629,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:48:36.815071,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,2,1,2,2,0,0,0,0
2026-04-13T12:48:38.820245,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:40.825297,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:42.830406,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:44.835933,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:48:46.840660,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:48:48.845330,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:48:50.850256,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:48:52.854992,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:48:54.863223,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-13T12:48:56.870498,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:48:58.877617,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:00.884546,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:02.891506,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:04.896660,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,1,0,2,2,0,0,0,0
2026-04-13T12:49:17.901271,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:19.905725,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:21.910128,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:49:34.914744,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:36.918873,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:38.922951,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:40.926668,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:42.930440,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:44.934170,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:46.941150,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:48.947611,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:50.954222,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:52.960787,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:49:54.968518,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-13T12:49:56.976311,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-13T12:49:58.981654,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:50:00.986978,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:50:02.992122,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:50:04.997333,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:50:07.001183,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:09.005122,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:11.008855,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:13.012557,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:15.019284,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:17.026167,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:19.032776,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:21.039269,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:23.045443,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:25.051765,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:50:27.055870,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:29.059589,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,2,2,0,0,0,0
2026-04-13T12:50:42.064383,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:50:44.070404,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:50:46.076629,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:50:59.083332,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:51:01.087238,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:51:03.091007,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:51:05.101149,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:51:07.110550,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:51:09.120124,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:51:11.129179,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:51:13.138415,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:51:15.146010,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,1,1,4,4,1,1,0,0
2026-04-13T12:51:17.150434,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:19.155234,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:21.159808,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:23.164308,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:25.168993,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:27.173618,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:29.179143,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:31.183691,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:33.188572,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:35.197368,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:37.206030,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:39.214582,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:41.222782,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:43.230905,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:45.238205,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,1,2,4,4,0,0,0,0
2026-04-13T12:51:47.243359,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:49.248230,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:51.252911,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:53.259387,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,4,4,1,1,0,0
2026-04-13T12:52:06.265961,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:52:08.271217,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:52:10.276504,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:52:12.279305,PHASE_2_N_S_LEFT,13.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-13T12:52:14.285377,PHASE_2_N_S_LEFT,15.0,EXTEND,continuing,2,2,0,0,1,1,0,0
2026-04-13T12:52:16.290427,PHASE_2_N_S_LEFT,17.0,CHANGE,max_green_reached,2,2,0,0,1,0,0,0
2026-04-13T12:52:29.295429,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-13T12:52:31.300167,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-13T12:52:33.304573,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:52:35.309064,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:52:37.310753,PHASE_1_N_S_THRU,15.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:52:50.313031,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:52:52.314754,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:52:54.316512,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-13T12:52:56.318210,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:53:09.320413,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:53:11.322061,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:53:13.323725,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-13T12:53:15.325389,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:53:28.330376,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-13T12:53:30.334863,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-13T12:53:32.339193,PHASE_3_E_W_THRU,11.0,CHANGE,other_phase_demand,2,2,0,0,0,0,0,0
2026-04-13T12:53:45.344104,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,0,0,0,0,0,0
2026-04-13T12:53:47.350024,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,0,0,1,1,0,0
2026-04-13T12:53:49.355299,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,2,0,0,1,1,0,0
2026-04-13T12:53:51.358304,PHASE_1_N_S_THRU,13.0,CHANGE,gap_out,0,0,0,0,1,1,0,0
2026-04-13T12:54:04.362029,PHASE_2_N_S_LEFT,7.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-13T12:54:06.365107,PHASE_2_N_S_LEFT,9.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-13T12:54:08.368213,PHASE_2_N_S_LEFT,11.0,EXTEND,continuing,0,0,0,0,1,1,0,0
2026-04-13T12:54:10.369913,PHASE_2_N_S_LEFT,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:54:23.372185,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:54:25.373638,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:54:27.375259,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-13T12:54:29.380052,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:54:31.384746,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:54:33.389329,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:54:35.393727,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:54:37.398269,PHASE_1_N_S_THRU,21.0,EXTEND,continuing,2,2,0,0,0,0,0,0
2026-04-13T12:54:39.402041,PHASE_1_N_S_THRU,23.0,EXTEND,continuing,1,1,0,0,0,0,0,0
2026-04-13T12:54:41.403693,PHASE_1_N_S_THRU,25.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:54:54.406231,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:54:56.407479,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:54:58.409093,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-13T12:55:00.410654,PHASE_3_E_W_THRU,13.0,CHANGE,gap_out,0,0,0,0,0,0,0,0
2026-04-13T12:55:13.412784,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:55:15.414076,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,0,0,0,0,0,0
2026-04-13T12:55:17.415205,PHASE_1_N_S_THRU,11.0,EXTEND,continuing,0,0,0,0,0,0,0,0
2026-04-13T12:55:19.427535,PHASE_1_N_S_THRU,13.0,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:21.439033,PHASE_1_N_S_THRU,15.0,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:23.450010,PHASE_1_N_S_THRU,17.0,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:25.460380,PHASE_1_N_S_THRU,19.0,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:27.471083,PHASE_1_N_S_THRU,21.1,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:29.481424,PHASE_1_N_S_THRU,23.1,EXTEND,continuing,2,2,2,2,1,1,1,1
2026-04-13T12:55:31.486146,PHASE_1_N_S_THRU,25.1,CHANGE,gap_out,0,0,2,2,0,0,0,0
2026-04-13T12:55:44.491101,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:55:46.495476,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:55:48.499666,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:55:50.503744,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:55:52.507943,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:55:54.512115,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:55:56.516131,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:55:58.520309,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:56:00.528184,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:02.535219,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:04.541868,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:06.548200,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:08.554537,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:10.560273,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,1,2,2,2,0,0,0,0
2026-04-13T12:56:12.564240,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:56:14.568240,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:56:16.572180,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:56:18.578265,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:56:20.584048,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:56:22.589457,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:56:24.594407,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:56:26.599308,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:56:28.607912,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-13T12:56:30.614664,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:32.621443,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:34.628294,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:36.634745,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:56:38.640764,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,1,2,2,2,0,0,0,0
2026-04-13T12:56:51.645588,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:56:53.649505,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:56:55.653822,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:57:08.658645,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:57:10.662645,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:57:12.667003,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:14.671138,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:16.675432,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:18.679348,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:20.686482,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:22.693278,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:24.700017,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:26.706109,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:28.713977,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,2,2,1,1,0,0
2026-04-13T12:57:30.720328,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,2,2,2,1,1,0,0
2026-04-13T12:57:32.725383,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:57:34.730287,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:57:36.735436,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:57:38.740451,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,2,2,1,1,0,0
2026-04-13T12:57:40.744427,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:42.748422,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:44.752365,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:46.756324,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:57:48.763051,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:50.769914,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:52.776404,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:54.782902,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:56.789080,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,2,2,2,2,0,0,0,0
2026-04-13T12:57:58.794739,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,2,1,2,2,0,0,0,0
2026-04-13T12:58:00.798522,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:58:02.802385,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,2,2,0,0,0,0
2026-04-13T12:58:15.807022,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:58:17.810722,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:58:19.814458,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:58:32.820866,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:58:34.826326,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:58:36.832162,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:58:38.847361,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:58:40.856848,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:58:42.869074,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:58:44.878175,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:58:46.886869,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,4,4,1,1,0,0
2026-04-13T12:58:48.894878,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,1,4,4,1,1,0,0
2026-04-13T12:58:50.899321,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:58:52.904431,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,4,4,0,0,0,0
