timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-13T15:38:14.829934,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,1,10,10,0,0,0,0
2026-04-13T15:38:16.839346,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:18.847668,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:20.854857,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:22.861589,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:24.868126,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:26.874920,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:28.885074,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:30.894975,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:32.905129,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:34.915164,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:36.926125,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:38.936453,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:38:40.943334,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:42.950156,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:44.957215,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:46.964140,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:48.970873,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:50.977963,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:38:52.989708,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:38:55.000997,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:38:57.012414,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:38:59.025614,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:39:01.037350,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:39:03.047333,PHASE_3_E_W_THRU,61.3,CHANGE,max_green_reached,2,1,10,10,0,0,0,0
2026-04-13T15:39:16.054354,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:39:18.060817,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:39:20.067796,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T15:39:33.074869,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:39:35.082499,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:39:37.088818,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:39:39.098911,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:39:41.107892,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:39:43.116826,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:39:45.127077,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:39:47.136686,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:39:49.144954,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,1,10,10,0,1,0,0
2026-04-13T15:39:51.151860,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:39:53.158381,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:39:55.165284,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:39:57.171814,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:39:59.177973,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:01.184467,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:03.193628,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:05.202957,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:07.211430,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:09.220002,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:11.228290,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:13.237372,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:40:15.243950,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:17.250474,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:19.256584,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:21.263090,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:23.269396,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:25.275637,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:40:27.293097,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,2,2,10,10,1,1,1,1
2026-04-13T15:40:40.309717,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T15:40:42.325565,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T15:40:44.341348,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-04-13T15:40:57.357919,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T15:40:59.373329,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-04-13T15:41:01.380326,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:03.387335,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:05.394121,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:07.400726,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:09.407271,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:11.413836,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:13.422618,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:15.435484,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:17.448617,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:19.458914,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:21.468339,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:23.477190,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:41:25.484018,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:27.491113,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:29.497798,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:31.504280,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:33.510917,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:35.517298,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:37.527785,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:39.537814,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:41.546965,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:43.556905,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:45.566615,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:47.576731,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:41:49.583502,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:41:51.590205,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T15:42:04.597231,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:42:06.603902,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:42:08.610403,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T15:42:21.619287,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:42:23.632782,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-04-13T15:42:25.643883,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:42:27.655912,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:42:29.667201,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:42:31.680679,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:42:33.691151,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,1,1,10,10,0,0,0,0
2026-04-13T15:42:35.697566,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:37.706013,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:39.712630,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:41.719707,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:43.726883,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:45.733285,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:42:47.743896,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:49.753648,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:51.764348,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:53.778955,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:55.794387,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:57.803734,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:42:59.812290,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:01.819983,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:03.826740,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:05.832914,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:07.840087,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:09.846884,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:11.855023,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:43:13.863377,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:43:15.871367,PHASE_3_E_W_THRU,61.3,CHANGE,max_green_reached,0,2,10,10,0,0,0,0
2026-04-13T15:43:28.879947,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,10,10,0,0,0,0
2026-04-13T15:43:30.890552,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,10,10,0,0,0,0
2026-04-13T15:43:32.898284,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,1,10,10,0,0,0,0
2026-04-13T15:43:45.905009,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:43:47.911160,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:43:49.917397,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:51.923476,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:53.929407,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:55.935612,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:43:57.951434,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:43:59.967748,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:44:01.984419,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:44:04.005292,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:44:06.023587,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:44:08.037077,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,1,1,10,10,1,1,0,1
2026-04-13T15:44:10.044017,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:12.055216,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:14.065552,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:16.075206,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:18.082297,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:20.088875,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:22.097962,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:44:24.106703,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:44:26.115993,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:44:28.124850,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:44:30.133323,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:44:32.141370,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,1,10,10,0,0,0,0
2026-04-13T15:44:34.151606,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:36.159224,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:38.165816,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:44:40.172909,PHASE_3_E_W_THRU,61.3,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T15:44:53.180260,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:44:55.187323,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:44:57.197409,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,2,10,10,0,1,0,0
2026-04-13T15:45:10.208302,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-04-13T15:45:12.222978,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,2,10,10,0,1,0,0
2026-04-13T15:45:14.236579,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:45:16.246914,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:45:18.256093,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,1,10,10,0,1,0,0
2026-04-13T15:45:20.262656,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:22.269235,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:24.276242,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:26.282938,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:28.290750,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:30.297277,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:32.309951,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:45:34.321183,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:45:36.333745,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:45:38.346335,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:45:40.358081,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-04-13T15:45:42.367909,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,2,1,10,10,0,0,0,0
2026-04-13T15:45:44.375363,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:46.381838,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:48.388054,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:50.394473,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:52.400762,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:54.407004,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:45:56.416899,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:45:58.428750,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:46:00.437669,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:46:02.446919,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:46:04.455998,PHASE_3_E_W_THRU,61.3,CHANGE,max_green_reached,0,2,10,10,0,1,0,0
2026-04-13T15:46:17.465046,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,1,10,10,0,1,0,0
2026-04-13T15:46:19.471403,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:46:21.478102,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T15:46:34.485001,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:46:36.490880,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T15:46:38.497306,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:46:40.503433,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:46:42.512368,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:44.520719,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:46.529062,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:48.537519,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:50.546152,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:52.554195,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,2,10,10,0,0,0,0
2026-04-13T15:46:54.560941,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:46:56.566700,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:46:58.572543,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:00.578879,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:02.585036,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:04.591159,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:06.607773,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:08.629615,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:10.649740,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:12.665064,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:14.680155,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:16.695892,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T15:47:18.706902,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:20.713514,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:47:22.720201,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,9,0,0,0,0
2026-04-13T15:47:24.728040,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,9,8,0,0,0,0
2026-04-13T15:47:26.738614,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,9,8,0,0,0,0
2026-04-13T15:47:28.749314,PHASE_3_E_W_THRU,61.3,CHANGE,max_green_reached,0,0,9,8,0,0,0,0
2026-04-13T15:47:41.764536,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-04-13T15:47:43.779249,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,2,8,8,0,0,0,0
2026-04-13T15:47:45.789088,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,2,8,8,0,0,0,0
2026-04-13T15:47:58.804883,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,2,8,9,0,0,0,0
2026-04-13T15:48:00.820144,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,2,8,9,0,0,0,0
2026-04-13T15:48:02.835657,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,2,9,9,0,0,0,0
2026-04-13T15:48:04.847505,PHASE_3_E_W_THRU,13.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T15:48:06.859080,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,9,10,0,0,0,0
2026-04-13T15:48:08.867706,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:48:10.875460,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:48:12.883579,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:48:14.892155,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T15:48:16.903449,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:48:18.914305,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,2,10,10,0,1,0,0
2026-04-13T15:48:20.924994,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,2,10,10,0,1,0,0
