timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-13T12:48:46.851744,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:48.855848,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:50.859931,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:52.862637,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:54.865615,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:56.868650,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:48:58.872025,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:00.874875,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:02.877742,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:04.880568,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,2,2,0,0,0,0
2026-04-13T12:49:17.884013,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:19.886846,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:21.889762,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:49:34.893083,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:36.895971,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:49:38.898727,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:40.901548,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:42.904149,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:44.906604,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:46.908938,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:48.911136,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:50.913348,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:52.915325,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:54.917312,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:56.919323,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:49:58.921305,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:00.923245,PHASE_3_E_W_THRU,33.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:02.925106,PHASE_3_E_W_THRU,35.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:04.926992,PHASE_3_E_W_THRU,37.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:06.928747,PHASE_3_E_W_THRU,39.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:08.930592,PHASE_3_E_W_THRU,41.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:10.932300,PHASE_3_E_W_THRU,43.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:12.934251,PHASE_3_E_W_THRU,45.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:14.935931,PHASE_3_E_W_THRU,47.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:16.937645,PHASE_3_E_W_THRU,49.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:18.939607,PHASE_3_E_W_THRU,51.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:20.941350,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:22.943019,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:24.945002,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:26.946872,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:50:28.948706,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,2,2,0,0,0,0
2026-04-13T12:50:41.951219,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:50:43.952963,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:50:45.954583,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,2,2,0,0,0,0
2026-04-13T12:50:58.956953,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:51:00.958787,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,2,2,0,0,0,0
2026-04-13T12:51:02.960583,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,2,2,0,0,0,0
2026-04-13T12:51:04.965396,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:06.970063,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:08.974540,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:10.979165,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:12.983786,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,2,2,4,4,0,0,0,0
2026-04-13T12:51:14.988005,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,2,1,4,4,0,0,0,0
2026-04-13T12:51:16.991092,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:18.994190,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:20.997305,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:23.000437,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:25.003480,PHASE_3_E_W_THRU,33.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:27.006578,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:29.009867,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:31.012919,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:33.016084,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:35.019177,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:37.022279,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:39.025339,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:41.028393,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:43.031541,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:45.034653,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:47.037675,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:49.040783,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:51.043881,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:51:53.046872,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,4,4,0,0,0,0
2026-04-13T12:52:06.050384,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:52:08.053464,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:52:10.056513,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,4,4,0,0,0,0
2026-04-13T12:52:23.060147,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:52:25.063190,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:52:27.066182,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:29.069312,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:31.072396,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:33.075446,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:35.078526,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:37.081781,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:39.084728,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:41.087794,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:43.090913,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:45.094366,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:47.097377,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:49.100220,PHASE_3_E_W_THRU,33.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:51.102982,PHASE_3_E_W_THRU,35.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:53.105805,PHASE_3_E_W_THRU,37.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:55.108529,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:57.110858,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:52:59.113398,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:01.115985,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:03.118467,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:05.120991,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:07.123462,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:09.125979,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:11.128470,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:13.130893,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:15.133400,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:17.135920,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,4,4,0,0,0,0
2026-04-13T12:53:30.139090,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:53:32.141608,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:53:34.144449,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,4,4,0,0,0,0
2026-04-13T12:53:47.147543,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:53:49.150019,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,4,4,0,0,0,0
2026-04-13T12:53:51.152534,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:53.155092,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:55.157600,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:57.160156,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:53:59.162731,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:01.165234,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:03.167987,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:05.170630,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:07.173466,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:09.175995,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:11.178284,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,4,4,0,0,0,0
2026-04-13T12:54:13.184281,PHASE_3_E_W_THRU,33.0,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-04-13T12:54:15.190106,PHASE_3_E_W_THRU,35.0,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-04-13T12:54:17.195990,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-04-13T12:54:19.201983,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-04-13T12:54:21.207987,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,2,2,6,6,0,0,0,0
2026-04-13T12:54:23.212236,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,1,0,6,6,0,0,0,0
2026-04-13T12:54:25.216184,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:27.220163,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:29.224058,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:31.227897,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:33.231709,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:35.235525,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:37.239323,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:39.243093,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:54:41.246876,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,6,6,0,0,0,0
2026-04-13T12:54:54.251250,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:54:56.255416,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:54:58.259213,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-04-13T12:55:11.263722,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:55:13.267553,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:55:15.271371,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:17.275179,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:19.278949,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:21.282625,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:23.286352,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:25.290204,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:27.293980,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:29.297726,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:31.301440,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:33.305135,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:35.308926,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:37.312656,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:39.316327,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:41.320107,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:43.323854,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:45.327711,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:55:47.334400,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:49.340903,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:51.347570,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:53.354230,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:55.360970,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:57.367633,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,6,6,1,1,1,1
2026-04-13T12:55:59.372078,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:01.376448,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:03.380976,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:05.384955,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,0,0,6,6,0,0,0,0
2026-04-13T12:56:18.389486,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:56:20.393350,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:56:22.397305,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,6,6,0,0,0,0
2026-04-13T12:56:35.401945,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:56:37.405776,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,6,6,0,0,0,0
2026-04-13T12:56:39.409771,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:41.413478,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:43.417273,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:45.420917,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:47.424704,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:49.428891,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:51.432448,PHASE_3_E_W_THRU,23.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:53.436116,PHASE_3_E_W_THRU,25.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:55.439811,PHASE_3_E_W_THRU,27.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:57.443470,PHASE_3_E_W_THRU,29.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:56:59.447121,PHASE_3_E_W_THRU,31.0,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:01.450805,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:03.454416,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:05.458005,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:07.461591,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:09.465079,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:11.468846,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:13.472498,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:15.476244,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:17.480002,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:19.483839,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,6,6,0,0,0,0
2026-04-13T12:57:21.491268,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T12:57:23.498894,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T12:57:25.506536,PHASE_3_E_W_THRU,57.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T12:57:27.514479,PHASE_3_E_W_THRU,59.1,EXTEND,continuing,2,2,8,8,0,0,0,0
2026-04-13T12:57:29.521890,PHASE_3_E_W_THRU,61.1,CHANGE,max_green_reached,2,2,8,8,0,0,0,0
2026-04-13T12:57:42.529490,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,8,8,0,0,0,0
2026-04-13T12:57:44.537429,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-04-13T12:57:46.542183,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,8,8,0,0,0,0
