timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-29T13:28:52.754589,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:29:05.771161,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:29:07.778227,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:29:09.794247,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:29:11.817937,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:29:13.869271,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T13:29:26.906905,PHASE_2_N_S_LEFT,7.0,HOLD,min_green_not_met,2,2,8,8,1,1,1,1
2026-03-29T13:29:28.933062,PHASE_2_N_S_LEFT,9.0,HOLD,min_green_not_met,2,2,8,8,1,1,1,1
2026-03-29T13:29:30.990778,PHASE_2_N_S_LEFT,11.1,CHANGE,other_phase_demand,2,2,8,8,1,1,1,1
2026-03-29T13:29:44.020342,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,8,8,1,0,0,0
2026-03-29T13:29:46.030282,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T13:29:48.039220,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T13:29:50.048294,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,8,8,0,0,0,0
2026-03-29T13:29:52.065331,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,8,8,0,0,0,0
2026-03-29T13:30:05.083475,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,9,8,0,0,0,0
2026-03-29T13:30:07.094087,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,9,0,0,0,0
2026-03-29T13:30:09.104738,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:30:11.117199,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:30:13.136034,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:15.154838,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:17.171562,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:19.193479,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:21.210660,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:23.229253,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:25.247176,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:27.266090,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:29.282592,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:31.302928,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:33.328757,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:35.355784,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:37.382329,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:39.408510,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:41.434260,PHASE_3_E_W_THRU,43.4,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:30:43.458627,PHASE_3_E_W_THRU,45.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:45.477903,PHASE_3_E_W_THRU,47.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:47.502735,PHASE_3_E_W_THRU,49.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:49.521299,PHASE_3_E_W_THRU,51.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:51.542968,PHASE_3_E_W_THRU,53.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:53.564641,PHASE_3_E_W_THRU,55.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:55.584921,PHASE_3_E_W_THRU,57.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:57.602317,PHASE_3_E_W_THRU,59.5,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:30:59.614322,PHASE_3_E_W_THRU,61.5,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:31:12.639377,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:14.648833,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:16.659278,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:18.669103,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:20.685152,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T13:31:33.701538,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:35.711695,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:37.721237,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:39.729103,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:31:41.745553,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:31:43.765408,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:31:45.786026,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:31:47.805821,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:31:49.826367,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:31:51.846441,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,1,0
2026-03-29T13:31:53.861684,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:31:55.876447,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:31:57.889236,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:31:59.901652,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:01.914309,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:03.926589,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:05.939698,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:07.951929,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:09.964149,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:11.976227,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:13.988219,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:16.000498,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:18.012677,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:20.024448,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:22.036499,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:24.049178,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:26.061018,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:32:28.068174,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:32:41.088230,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:32:43.105443,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:32:45.122174,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:32:47.139099,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:32:49.170126,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-29T13:33:02.200631,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,10,10,0,0,1,0
2026-03-29T13:33:04.211564,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:33:06.219771,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:33:08.227848,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:33:10.241358,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:12.254922,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:14.268470,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:16.282744,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:18.296697,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:20.310609,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:22.324368,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:24.338097,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:26.351904,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:28.366137,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:30.380016,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:32.393669,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:34.407845,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:36.421766,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:38.435163,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:40.450683,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:42.471128,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:44.491336,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:46.511641,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:48.532771,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:50.552582,PHASE_3_E_W_THRU,55.4,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:33:52.571501,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:54.585330,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:33:56.593487,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:34:09.611091,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:11.619028,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:13.627336,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:15.635537,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:17.649686,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T13:34:30.664751,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:32.672899,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:34.680918,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:36.688918,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:34:38.702110,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:40.714976,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:42.727547,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:44.739489,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:46.751434,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:48.763459,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:34:50.776736,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:34:52.794443,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:34:54.811839,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:34:56.828959,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:34:58.846266,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:35:00.863576,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:35:02.879544,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:04.891870,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:06.904393,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:08.916657,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:10.929193,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:12.941413,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:14.954180,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:16.966338,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:18.979208,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:20.991403,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:23.003667,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:35:25.011078,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:35:38.026404,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:35:40.033754,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:35:42.041125,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:35:44.048383,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:35:46.060052,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T13:35:59.072770,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:36:01.088047,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:36:03.109138,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:36:05.130205,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:36:07.169082,PHASE_3_E_W_THRU,15.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T13:36:20.200815,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T13:36:22.221270,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,1,10,10,1,1,1,1
2026-03-29T13:36:24.251600,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T13:36:37.264247,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:36:39.273164,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:36:41.283007,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:36:43.291662,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:36:45.306749,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:47.321624,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:49.336797,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:51.351620,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:53.366701,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:55.381391,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:57.396379,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:36:59.411272,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:01.425918,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:03.440719,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:05.455658,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:07.470532,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:09.484953,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:11.501074,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:13.521635,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:15.542427,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:17.563100,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:19.584511,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:21.605422,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:37:23.624505,PHASE_3_E_W_THRU,53.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:25.639018,PHASE_3_E_W_THRU,55.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:27.653618,PHASE_3_E_W_THRU,57.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:29.668263,PHASE_3_E_W_THRU,59.4,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:37:31.676895,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:37:44.695649,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:37:46.704656,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:37:48.713318,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:37:50.721836,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:37:52.737135,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T13:38:05.752384,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:38:07.760449,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:38:09.768079,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:38:11.775734,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:38:13.788122,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:15.800472,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:17.812750,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:19.825367,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:21.839384,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:23.858233,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:25.876203,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:27.893787,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:29.911298,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:31.928678,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-03-29T13:38:33.944329,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:35.956405,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:37.968801,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:39.981115,PHASE_3_E_W_THRU,41.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:41.993566,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:44.005890,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:46.018360,PHASE_3_E_W_THRU,47.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:48.030368,PHASE_3_E_W_THRU,49.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:50.042505,PHASE_3_E_W_THRU,51.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:52.054659,PHASE_3_E_W_THRU,53.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:54.066999,PHASE_3_E_W_THRU,55.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:56.079163,PHASE_3_E_W_THRU,57.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:38:58.091284,PHASE_3_E_W_THRU,59.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T13:39:00.098844,PHASE_3_E_W_THRU,61.4,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-03-29T13:39:13.114732,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:39:15.123013,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:39:17.130413,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:39:19.137728,PHASE_1_N_S_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T13:39:21.155236,PHASE_1_N_S_THRU,15.0,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-03-29T13:39:34.187277,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:39:36.204758,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-03-29T13:39:38.222251,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
