timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-03-29T20:39:07.390419,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:39:09.400722,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:39:11.417774,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:13.434539,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:15.451604,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:17.467586,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:19.483131,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:21.498322,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:23.513795,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:25.528820,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:27.544797,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:29.559979,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:31.574787,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:33.588908,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:35.603509,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:37.617364,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:39.631410,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:39:41.649525,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:39:43.678294,PHASE_3_E_W_THRU,47.3,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:39:56.708360,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:39:58.724286,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:40:00.740059,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:40:02.755217,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,1,10,10,0,0,0,0
2026-03-29T20:40:04.778200,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:40:17.795124,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:40:19.804111,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:40:21.813128,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:40:23.822261,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:40:25.837441,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:40:27.860150,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,1,1,1,1
2026-03-29T20:40:29.895022,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:40:42.921103,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:40:44.937953,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:40:46.969230,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:40:59.994626,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:41:02.008123,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:04.018218,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:06.027988,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:08.047661,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:41:10.063097,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:41:12.077678,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:41:14.095839,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:41:16.125681,PHASE_3_E_W_THRU,23.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:41:29.161500,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:41:31.177948,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:41:33.194223,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:41:35.209278,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,1,10,10,0,0,0,0
2026-03-29T20:41:37.233708,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:41:50.250944,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:52.260576,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:54.270138,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:56.283152,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:41:58.299566,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:00.315983,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:02.331879,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:04.347909,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:06.363585,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:08.379496,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:10.395387,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:12.411205,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:14.426654,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:16.441789,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:18.456572,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:20.471360,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:22.486185,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:42:24.509952,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-29T20:42:26.558609,PHASE_3_E_W_THRU,43.3,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:42:39.596613,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:42:41.622228,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:42:43.669974,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:42:56.707413,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:42:58.725756,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:43:00.735952,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:43:02.746279,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:43:04.763100,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:06.779597,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:08.795615,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:10.811032,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:12.826962,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:14.842347,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:16.858211,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:18.873576,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:20.889238,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:22.904739,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:24.919962,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:26.936047,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:28.950766,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:30.965004,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:32.978954,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:43:34.996841,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:43:37.025617,PHASE_3_E_W_THRU,47.3,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:43:50.055013,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:43:52.070695,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:43:54.086815,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:43:56.102459,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:43:58.127715,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:44:11.144402,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:13.153589,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:15.162563,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:17.171622,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:19.187020,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:44:21.207345,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,1,1,1,1
2026-03-29T20:44:23.239472,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:44:36.265460,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:44:38.283794,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:44:40.315530,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:44:53.340970,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:44:55.354711,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:57.364642,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:44:59.374453,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:45:01.390985,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:45:03.407726,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:45:05.423780,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:45:07.444979,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:45:09.477576,PHASE_3_E_W_THRU,23.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:45:22.509337,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:45:24.525900,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:45:26.542157,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:45:28.557387,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,1,2,10,10,0,0,0,0
2026-03-29T20:45:30.580887,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:45:43.597603,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:45:45.607087,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,9,9,0,0,0,0
2026-03-29T20:45:47.616290,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,9,9,0,0,0,0
2026-03-29T20:45:49.625560,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,8,9,0,0,0,0
2026-03-29T20:45:51.641136,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T20:45:53.656603,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T20:45:55.671965,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T20:45:57.687631,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T20:45:59.702927,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,8,8,0,0,0,0
2026-03-29T20:46:01.718347,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,8,9,0,0,0,0
2026-03-29T20:46:03.734043,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,9,9,0,0,0,0
2026-03-29T20:46:05.749513,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,9,9,0,0,0,0
2026-03-29T20:46:07.764625,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,9,0,0,0,0
2026-03-29T20:46:09.781229,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,9,0,0,0,0
2026-03-29T20:46:11.796666,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:46:13.812684,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:46:15.828494,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:46:17.854539,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-29T20:46:19.906482,PHASE_3_E_W_THRU,43.3,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:46:32.947366,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:46:34.975000,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:46:37.027332,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:46:50.066948,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,1,2,10,10,1,1,1,1
2026-03-29T20:46:52.085399,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:46:54.096294,PHASE_3_E_W_THRU,11.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:46:56.107348,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:46:58.126152,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:00.145030,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:02.163782,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:04.181594,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:06.199703,PHASE_3_E_W_THRU,23.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:08.217280,PHASE_3_E_W_THRU,25.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:10.234281,PHASE_3_E_W_THRU,27.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:12.251432,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:14.268432,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:16.284871,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:18.301348,PHASE_3_E_W_THRU,35.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:20.317319,PHASE_3_E_W_THRU,37.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:22.332941,PHASE_3_E_W_THRU,39.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:24.348642,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:26.363735,PHASE_3_E_W_THRU,43.3,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:47:28.382881,PHASE_3_E_W_THRU,45.3,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:47:30.415807,PHASE_3_E_W_THRU,47.4,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:47:43.447542,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:47:45.467114,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:47:47.483163,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:47:49.498317,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,1,10,10,0,0,0,0
2026-03-29T20:47:51.528489,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:48:04.545750,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:06.555385,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:08.564937,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:10.574195,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:12.590292,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:48:14.610904,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,1,1,1,1
2026-03-29T20:48:16.643469,PHASE_3_E_W_THRU,19.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:48:29.669552,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:48:31.687374,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:48:33.720827,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,0,0,10,10,1,1,1,1
2026-03-29T20:48:46.747068,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,1,1,1,1
2026-03-29T20:48:48.760976,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:50.770954,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:52.781014,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:48:54.797344,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:48:56.812414,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:48:58.827344,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:00.846787,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,0,0
2026-03-29T20:49:02.877740,PHASE_3_E_W_THRU,23.1,CHANGE,other_phase_demand,2,2,10,10,0,0,0,0
2026-03-29T20:49:15.916402,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:49:17.933301,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:49:19.950169,PHASE_1_N_S_THRU,11.0,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:49:21.967186,PHASE_1_N_S_THRU,13.1,HOLD,min_green_not_met,2,2,10,10,0,0,0,0
2026-03-29T20:49:23.997529,PHASE_1_N_S_THRU,15.1,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-03-29T20:49:37.016524,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:49:39.026271,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:49:41.037185,PHASE_3_E_W_THRU,11.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:49:43.047823,PHASE_3_E_W_THRU,13.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:49:45.063928,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:47.079668,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:49.095644,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:51.111652,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:53.127351,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:55.143583,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:57.159526,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:49:59.175477,PHASE_3_E_W_THRU,29.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:01.190956,PHASE_3_E_W_THRU,31.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:03.206285,PHASE_3_E_W_THRU,33.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:05.221824,PHASE_3_E_W_THRU,35.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:07.237330,PHASE_3_E_W_THRU,37.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:09.252543,PHASE_3_E_W_THRU,39.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:11.277073,PHASE_3_E_W_THRU,41.3,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-03-29T20:50:13.326769,PHASE_3_E_W_THRU,43.3,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:50:26.364760,PHASE_4_E_W_LEFT,7.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:50:28.391429,PHASE_4_E_W_LEFT,9.0,HOLD,min_green_not_met,2,2,10,10,1,1,1,1
2026-03-29T20:50:30.439527,PHASE_4_E_W_LEFT,11.1,CHANGE,other_phase_demand,2,2,10,10,1,1,1,1
2026-03-29T20:50:43.477822,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,1,10,10,1,1,0,1
2026-03-29T20:50:45.497632,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,1,0,0,0
2026-03-29T20:50:47.510143,PHASE_3_E_W_THRU,11.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:50:49.520552,PHASE_3_E_W_THRU,13.1,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-03-29T20:50:51.538496,PHASE_3_E_W_THRU,15.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:53.555862,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:55.572524,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-03-29T20:50:57.588669,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
